customer_id,location_number,location_type,latitude,longitude
21XP297,0,,0.0145975000000166,0.4811984999999932
YUAGG7U,0,,0.2754478819615115,0.4049731289795477
YUAGG7U,1,,-1.5600627811730643,-0.0912423966954703
MN0905J,0,Home,-0.217681652673109,0.8549905095818336
MN0905J,1,Other,-0.0550815814615541,0.5769408263943565
TOY0LPC,0,Work,-0.8426503472792592,0.1158203292976693
0A41QYP,0,,0.4520316817499956,0.5384681809613759
22WREIJ,0,Other,1.0676513672434305,0.4088592840866752
8J9Z34I,0,,0.2033959607500232,0.5495003182636372
8J9Z34I,1,Home,0.93135982628848,0.4248749986931882
8J9Z34I,2,,-0.5782171277682497,0.7669997188177977
PHXQ1O5,0,,-1.3155675191538243,-0.122306359013649
OU73LPR,0,Other,-0.1997237306313325,0.5325132157688077
OU73LPR,1,,1.8940763694441105,0.6958964361045297
927XILO,0,,-0.1848051222691935,0.4273281207818115
927XILO,1,,0.1528474591363698,0.6005366458134048
927XILO,2,,-0.3537239441182075,0.7312958592718297
8AH3NQL,0,Home,-0.839101923076925,0.0654515909090979
VC85IPQ,0,,-0.1479495132500267,0.4809969696136426
VC85IPQ,1,,-0.2157971325384994,0.4299282275045312
VC85IPQ,2,,0.025732455461558,0.5439205003318159
28O02UP,0,,-0.1353500000000052,0.0016927272727103
4L2KYFD,0,Home,-0.8548774599807969,-0.0776522836909073
0H20BYF,0,Work,-0.0394492153654044,0.8004231485681736
BXIO9BM,0,,-0.0668706061346054,-0.0085842584477353
EI5KL91,0,,0.0570735303076971,0.4600635685703956
GASTLGS,0,Other,0.4207773062050649,0.5548583214933211
K4O6XGP,0,,-1.5587931740576932,-0.1566524830727327
K4O6XGP,1,Home,-0.6598000000000787,0.2089284090909139
K4O6XGP,2,Home,0.9046583076345642,0.1703080338499911
K4O6XGP,3,Home,0.0289825823538256,0.2832198894836823
7QI9XVG,0,Other,-0.5398065805902014,0.1771293790502952
4E76FMD,0,Home,-0.4227813583625184,0.1278735060583429
Z12GMLD,0,,0.1006793588654092,0.003892330856817
Z12GMLD,1,Home,-0.0337785965385253,-0.0130857325431903
VQIP8S1,0,,0.1743178648077745,0.6013893411931805
CUDERES,0,,-0.9421548601942976,0.0821195153245185
CUDERES,1,,-0.6501038884100045,0.0652477355165879
LXDRPSS,0,,1.813448637445375,0.764657357876935
CSG0MK9,0,Work,0.3004275474552036,0.2995617942906698
N9UQEEY,0,Other,-1.9179542099306384,-0.6406670056961032
X2FGJAO,0,,-0.941776363431682,0.0498080610744918
P5XNGDP,0,Other,0.102570692076959,0.0041393795159065
5G28UMA,0,Work,-0.0005842587695699,-0.0127155843444723
5G28UMA,1,Work,-1.5712110655239826,-0.0877661928534712
LYNNKST,0,,0.2518870069574256,0.5023015026341773
BM1CHIN,0,Work,2.826526082999796,0.6484735120426681
L80H66D,0,,0.401076540788507,0.4244694358795529
4SDAEQA,0,Work,0.5064530142618826,0.5680994425307612
4SDAEQA,1,,0.1018341533975448,0.6102863231843161
7U5T9KF,0,,-0.9344408444923956,0.109824220565229
OT967GB,0,Work,-0.0506382516143838,0.5365568169138637
OT967GB,1,Work,-0.2317862281813376,0.273872543465005
JUFYS9C,0,Home,-0.1202784000088596,0.1063293640781933
T5I6G01,0,,0.1306231874953841,0.6013984578576947
ZAQEBXJ,0,Home,-0.0929301079100231,-0.0391862391104136
0AXTVXU,0,Home,0.4323614090490039,-0.0108942496098052
0AXTVXU,1,Work,-0.6881583224045983,0.0626523934982004
JF15Z1F,0,,0.4350164417499793,0.4886825947022666
MZK56XR,0,Home,0.984421614942293,0.4789365138022744
34K13U9,0,Home,-0.1405429957885338,0.1569738464613519
X3CGKIT,0,,1.668045099876362,0.7689069827849215
CYK0G39,0,Home,-0.1066286333932635,-0.0539485449487486
CYK0G39,1,Home,-0.0239367469399865,0.021581829948855
7UGC81I,0,Home,-0.1201062719230578,0.7910911430795385
RQCIMH0,0,Home,-0.9367365369855252,0.0496965904797008
RQCIMH0,1,Home,-0.0020742733591615,0.1827269663865048
RQCIMH0,2,,-0.5679972146806148,0.2487115941264548
RQCIMH0,3,Home,-0.3250464536002109,0.3545064519752297
Q2I04FB,0,Work,-0.0750624232500527,0.4947079808886226
8MHN21J,0,,-0.0030070785961801,0.6367818176727302
8MHN21J,1,,-0.3337490455000407,0.7234762004909071
3D0CDHI,0,,-0.1073184424615911,-0.005081998584105
1PFR6HH,0,,-0.7240324587457975,0.0728028782389345
297OWCI,0,,-0.7385522124999968,0.0922172156477208
V5QHM73,0,Other,0.0112914727115738,0.4826444157136344
DB9DW4K,0,,-0.1133966600769006,-0.0037920587545511
LBEX6G7,0,Work,-0.6757824133461497,0.1140354044545242
Z1E3TYH,0,,-0.0773249416978595,0.4998867981073564
QZHXI5B,0,Other,-1.0276750628275346,0.0797118524258752
3KUKWX2,0,Home,-0.1900558130271394,0.1409256532788245
0EBTMNU,0,,-0.0991022678551453,0.1605852087044444
W38L0FQ,0,Work,0.0952205769230426,0.276840318181811
DIKGJDS,0,,0.3582702093272188,0.2623931460759831
GY7LIKW,0,Other,-0.4347446585989861,0.6692164364186357
FU91BLF,0,Other,-0.8565727119883552,-0.0789522406729827
SUOHOA5,0,,-0.62137760960482,0.9296428719415948
R8Q4185,0,Work,-1.7294403346075824,-0.0507844740694099
XIVH3NT,0,Other,-0.093613677687284,0.7946957193853562
0H4IQ5N,0,Home,-0.0371557692307928,0.8044159090908832
PA42B6O,0,Other,-0.1804222195355925,0.0836878582360422
UST7PJH,0,Work,-0.6188907513846132,-0.1572456544636394
UST7PJH,1,,-0.0648703248127615,0.6310937116210399
3W39E4Z,0,,0.6373181098269793,0.5606334185499887
IBGEFKJ,0,,-1.7673022560961371,-0.0444953491000147
IBGEFKJ,1,Home,-1.0109848677115183,0.0624740183613655
IBGEFKJ,2,Home,-1.1195271152884076,-0.0497263636613582
0SIOQGR,0,Home,0.046589736615447,0.6358256012750149
0SIOQGR,1,,-0.243060628661488,0.8573124396414832
0G3EYMW,0,,-0.1402144744422703,0.0016733872204516
0G3EYMW,1,Home,-0.1477870374848088,0.8689945265650756
0G3EYMW,2,,-0.023735849396531,-0.0174100216139647
QHA2YY2,0,,0.6562921571730644,0.5422379776295467
QHA2YY2,1,Work,0.1146804511153676,0.5839839110318157
IG5X946,0,Home,-0.0492468483461571,0.6475913167340897
PIQZQGO,0,,0.4115639572260062,0.5578849505294604
Z4E6Y85,0,Home,-0.2713476791153417,0.6580984084863641
ZWVJ105,0,,-0.0750727276538787,0.8626399428363785
9TJKKJY,0,Other,-0.3541256866154595,0.099408562888635
SKC5ZNP,0,Home,0.2218486703461808,0.8539326530931887
P2BNU0Y,0,,-0.317212372884583,0.0496802553522844
LOK1DQA,0,Work,1.7254226535384485,0.7557938762681948
UNLQ9KI,0,Work,1.624561091942324,0.6734553475318095
UNLQ9KI,1,Other,1.863857854019868,0.7110444192181932
W7V75XC,0,Home,-0.3679957213862924,0.8339670277701583
W7V75XC,1,Other,-0.2278626347576388,0.8557085070295283
Y0HRR4Q,0,Other,0.3184217822500581,0.5577066445886361
SQIMIK4,0,,0.7071865384614995,0.5333509090909024
FQTM2MT,0,,0.0792019355962196,0.000944685495454
DVLK772,0,,1.670628953940814,0.1542772630398731
5B4HC9X,0,Home,-1.1209648892619952,0.1359879503195742
6IDXRYK,0,,-0.1032349250191807,0.0789565176909145
6IDXRYK,1,,-0.9803451269423468,0.1122032481590944
XJKYEDQ,0,Other,0.1240108987671335,0.4464810754765309
RAD1JBM,0,Other,-0.41567424496578,0.1349501183086982
YLURF01,0,Home,-0.1532819001948138,0.5412095351652493
VX7TC02,0,,-0.0963001831874638,-0.0053758946332103
NQR5V96,0,,-0.1224159785132838,0.0002849379723845
JLLL7QB,0,,-0.1937136538461638,0.4392399090909122
NW49PDT,0,Work,-0.0466584758461648,0.6318796028772734
17LY8PA,0,,0.3071936574137374,0.2894941250031621
0IIE61O,0,,-0.6201558802307419,0.1632215178954518
0IIE61O,1,Home,-0.6741139325576792,0.2085187091068177
0IIE61O,2,,-0.2684231082053148,0.4317487376657383
QHUHJI6,0,Home,0.05348594500003,0.8600940736318284
HKFKRN5,0,,0.6851875964038135,0.4332967229068196
1R4K55N,0,,2.405567384591388,0.696504865180362
2U82OKT,0,Work,-0.7931828864752275,-0.0799301772981571
8OXHBOD,0,,0.1185863531205482,0.5459826480258584
8OXHBOD,1,Other,2.175136947894874,0.693046841801074
20T5SI9,0,Work,0.1534269230769273,0.5409724999999838
ODICQFI,0,,-0.7640055569577073,0.1806810200214356
Q5O3Y8R,0,,-0.4077636438125076,0.0684000931003003
A6TLCES,0,Work,-0.5819498389230513,0.2429915528727261
A6TLCES,1,,0.768849488764824,0.5198315508901008
OVMXH07,0,Work,-0.6689803150962262,0.7219750236386352
OVMXH07,1,Other,0.5384243860576974,0.5719156406363718
E2CZ2YO,0,,0.2888869505961307,0.5439038248681717
HIWQ5R3,0,,-1.1360428020868154,-0.1383345955599622
NXM0O9A,0,,-0.1235792826538902,-0.0013628856590841
NXM0O9A,1,Home,0.0929059035191896,0.0007051354431908
NXM0O9A,2,Home,-0.0204922627049862,0.0223983677383673
OM77TYL,0,Home,1.0259639015302275,0.0497236383974811
OM77TYL,1,,-0.4910755018419468,0.7886042648641164
45V8FX4,0,,-0.1292757613617068,0.5642323372038757
9G1JTUI,0,,1.5503317606444813,0.6524777757850555
U4NXA8C,0,,0.0173184901237634,0.0018119683319833
OQA8LTX,0,,0.1504396867308465,0.5373467994727152
ACFF1YA,0,,0.4223580072884582,0.5556730216545376
VSXJS2Z,0,Home,-0.9143287342053984,-0.109752686863584
2E3ALC5,0,Other,1.8973797988669043,0.0701336230744141
NQFI7E1,0,Home,0.0378711538461339,0.4837993181818388
2TT8UK8,0,,-0.5578039458653411,0.8344372935681781
FFH5EPT,0,Home,0.1355868472529948,0.8829709691080186
NO42N6M,0,,-0.903053430673051,-0.1174779374318168
NO42N6M,1,,-0.5025190001153693,-0.0897447760181892
HR45GLM,0,,-0.2082062356064091,0.7170230021531091
1UKBZZ2,0,,0.628455934434746,0.5468406501141451
1LMDP94,0,,1.7633195331980616,0.3778047026332442
HF6KM11,0,,0.4078590214687079,0.5248128100534409
KQSMIMT,0,,-0.035730586461592,0.5362002050340883
WCRWRAN,0,,0.5890287785192664,0.4786721556022812
WCRWRAN,1,,0.2028204700191928,0.6160987444727213
WCRWRAN,2,,-0.7787826923077378,0.7848831818181886
5HWFQE4,0,,-0.727643813615373,0.7954657787749922
5HWFQE4,1,,-0.2210848998269407,0.4624105077022563
5HWFQE4,2,Other,-0.5750889516154034,0.1827247381227252
5HWFQE4,3,Other,0.153142479738984,0.5405690502470243
OE4RU9S,0,,0.6044544101001658,1.0360306169498903
SDWJW4P,0,,-0.1069463940814529,-0.0730878798772239
E37GRO6,0,,-1.115737915422803,0.1195266544818845
NQP4ZFT,0,Other,-0.8913454204615321,-0.1438706364931917
0V9WW1Q,0,,-0.4832802434230807,0.6853997251840938
0V9WW1Q,1,,-0.1230891794038723,0.16051010994772
0V9WW1Q,2,Work,-0.2021826923077292,0.2666365909090936
0V9WW1Q,3,Work,-0.4630430688846158,0.28055912863864
0V9WW1Q,4,Work,-0.3986537879532323,0.1607961912211058
0V9WW1Q,5,Work,-0.2311872280267661,0.2916614877119901
A6EHJIW,0,Other,-0.2402054905805884,0.1236810304901945
EWW77PN,0,,-0.5495359282086323,0.7698281130723127
RDYS0FR,0,Home,-0.0394091402884722,0.5831346295681877
JGQLQ2C,0,Home,-0.1859538461538913,0.0896370454545193
3T31BBH,0,,-1.0022597041435302,0.0786092511632352
UM0GLAC,0,,0.082381650421131,0.0011642758141825
CY7SA5N,0,Work,2.4764696160570776,0.6729980083573106
LOU2M4P,0,Work,-0.8433827943501855,-0.1585353633219754
XBMGETR,0,Work,-0.9408001845192088,-0.1694217270045563
WRR5GLX,0,,-0.1330892530961356,0.142359720836361
MFD7RMC,0,Home,0.0975517071346413,0.5100283189795422
BGGUM6A,0,Home,0.0829818420000292,0.5858148977977379
SQ9KFF0,0,Home,-0.4678358693461476,0.148557757236374
SQ9KFF0,1,Home,-0.5097743994846002,0.1235640649646224
K3UTHKO,0,,-1.5060478133262405,-0.1491788734089129
K5A7546,0,Home,-1.0600241964770107,0.0522938851605564
V8ENY9V,0,Home,0.516089098227308,0.5670040144852283
R4W2JFU,0,Work,-0.4846295315734186,0.0704841390252239
U35SVB0,0,Home,0.2584937212335285,0.6014754189686172
OUB6LJ5,0,,-1.4113254218199462,-0.1421449326655966
A8G38QE,0,,-0.3644694617016324,0.141932564956546
LSHE97D,0,Home,-1.2027842777466975,-0.1225426408709208
8S9WWPP,0,,-0.1241176318121681,0.6065632341937578
7DETMC6,0,,-0.0257552460577034,0.0049622129363607
4J1RV7P,0,,0.0960480933461544,9.12108704524562e-05
51XPH4V,0,Other,-0.1199349529807091,0.606436318195449
7MY7YJE,0,,0.2056700375384394,0.386627428911367
42DG19M,0,,-0.2306923076923074,0.4284086363636441
42DG19M,1,Other,-0.6862739266748854,0.1238250468264732
6IZ0OJG,0,,0.0045102702307996,-0.0847668327909162
6IZ0OJG,1,Home,0.1626094185576999,-0.0224452594477272
6IZ0OJG,2,Home,-1.0286388714282586,0.1653718244080992
6IZ0OJG,3,Home,-0.0289071153844682,0.0226972954544991
730M5QL,0,,0.3380334054230806,0.5482636245613483
730M5QL,1,Other,0.1116313699305666,0.4608720412308504
HAJ60W9,0,,-1.2109606001345927,-0.2569068080363686
HAJ60W9,1,Work,-0.3537073076922954,-0.0836006363636347
HAJ60W9,2,Other,0.7537837797308021,0.1010085554954515
HAJ60W9,3,Work,-1.135903932000035,0.1306613575772731
3ZA9K14,0,Home,-0.4034223970384773,0.678707820631808
J09MRGI,0,Home,0.4294655842221661,-0.0106350316413413
CJIEB9Y,0,,0.1647441742672032,0.5995915517559262
CJIEB9Y,1,,0.5879767657033287,0.5299526392058881
V9O423W,0,,0.4344821511140401,0.5775778510353773
145IXYS,0,,0.009481778673121,0.0582701510204557
J5D7TAG,0,,-0.0323389769422744,0.5862912203772744
EBKRYGZ,0,Home,-0.2377712926913152,0.855377743867295
2LT63MY,0,Other,-1.31975311419232,0.105757473545445
RW0ZYON,0,,-1.9354249927799088,-0.479201832955524
A4JWHGZ,0,Home,0.7776061964999539,0.1409241292954607
Z3TUI90,0,Work,-0.0977476232007807,0.4702136183947844
C80IGSB,0,Home,0.6217891498232705,0.4260604733770527
928J1YE,0,,-0.5981490887499957,0.1133976757977162
YCWY9IE,0,Work,-0.7508742249231197,0.8398803668931858
YCWY9IE,1,Work,-0.0902714755768656,0.619087783129534
YCWY9IE,2,,-0.1106934468151875,0.5640014538710919
1WQV4JF,0,,-0.2522841866154089,0.657313499406814
1WQV4JF,1,Work,-0.7392431802172961,0.710769939194869
VNA3L7S,0,,-1.1913773699835892,-0.0713193748485162
UCLUWLI,0,,0.0853954275769668,0.0008697273227266
0E1OG8B,0,Home,-0.4073087391825083,0.1268029084259781
RS1F9ZL,0,Home,-0.0928134615384869,-0.0081429545454658
V12ZQSZ,0,,0.4766077285559507,0.4973721815781147
H1D99HB,0,Home,-0.1049030632755631,0.1541538204659084
XXJYKCE,0,Other,-1.7576825944604642,0.0144892158833379
U2S5LO9,0,Home,-0.3145846153845771,0.7478543181817902
U2S5LO9,1,Home,-0.5943266985040324,0.1023490869186107
21EXO9K,0,Other,0.1689440758585642,0.5182850299911215
FO9FL8K,0,,-0.7261235749250208,-0.174003022638239
JPXCL4D,0,Home,0.4348012816355704,-0.0015057413415514
FDU3C3S,0,,0.2832601895300935,0.3043399995023531
0KEID5U,0,,-0.5394816657437205,0.0737744170156518
BIUUVRV,0,Home,0.6778986813269035,0.4753708128431641
SJMUIFF,0,,-0.2611319385769189,0.4533962846886385
0AS3T3Q,0,Work,-0.6402800565050594,0.2294888421893093
V5E0SFF,0,,-0.6122851744621747,0.0675718086686804
QWP4MHN,0,Home,-0.3872301923077316,0.1472479318181777
SM6WMPP,0,,-0.0525143829422843,-0.0692681601454549
SM6WMPP,1,Home,0.122375177634574,0.0045310494204642
LTXJKWG,0,Other,-0.1903512311068818,0.088333020833386
RAZAMFV,0,Home,0.3969668663254105,0.5576350174167091
A4B6RC4,0,Work,-0.6679556364204364,0.0863099342042553
ETXFATK,0,,1.056772106115356,0.4027866458022788
PHR8N2H,0,,-0.13020249213458,0.4819486916090934
THCGNR3,0,Other,0.0399536096476432,0.5741507374380556
4XT1EKV,0,,0.0547002369231113,0.4266495388500104
4XT1EKV,1,,-0.4301620668654171,0.1333835090931734
4XT1EKV,2,Work,0.053380445044045,0.0010446431961887
4XT1EKV,3,Work,-0.570200702336953,0.0528379468755414
4XT1EKV,4,Other,0.5957841297296513,0.5255567119880145
M30TACJ,0,Home,0.0300423076922814,-0.0007311363636539
2GVT4O2,0,Home,-0.1002884615384574,0.0984584090909255
2GVT4O2,1,Home,-0.056115179436421,0.0005104330483457
75XBX9W,0,,-0.0056442307692596,0.5194101590909087
75XBX9W,1,Home,-0.6922050000000066,0.7195779545454368
75XBX9W,2,Home,-0.1253844230769438,0.6268687499999973
75XBX9W,3,Home,0.0630023076922867,0.4253646818181867
75XBX9W,4,Home,0.0210730769231087,0.5422032727272735
0J8DL5R,0,Other,-0.5845440011647896,0.0937850678508898
SCI99P1,0,Home,-0.7980297424473227,-0.1117361499504654
HMCE9QX,0,,-0.145000597557673,0.1545927455999975
II023UW,0,Home,0.0667366778845769,-0.0050832817749999
Q32DUA4,0,Home,1.8612287208653315,0.7169795893977307
GSPYNEL,0,,-0.0646606909230954,-0.087489911793187
UWGVGQJ,0,,-0.1148000000000738,-0.0030245454545411
FTRUYFN,0,Home,0.1456878579817648,0.044510167088887
Z6QP7HW,0,,-0.0774458289578567,0.4767283160577945
E5QN3KN,0,,-2.279570538688624,-0.2155696423341923
V1GYZEU,0,Home,-0.144631917357253,0.469963358207181
HWA4O4T,0,,-0.0937431304422611,0.6359700576681895
4KFOSDF,0,Home,0.2331970755191666,0.5117972937454526
4KFOSDF,1,,0.8624723976740487,0.3976351537487705
IOIXQEX,0,,-0.7146933000423226,0.794996799393134
UO1AZ56,0,Work,-0.8983468859642135,0.1108205625097084
T0EVP9D,0,Other,-1.338373756125642,-0.129050113938076
NF47BZM,0,,0.4074153017572043,0.3582386848601569
GOMPYXQ,0,Other,0.7787368741922822,0.5081959864068247
ZR7NESI,0,,-0.0057613632691983,0.472110649402265
I4RYXR6,0,,-0.1361692307692446,0.1580038636363708
Y7TV29S,0,Home,-0.5841801609038272,0.7626424324795594
BJNOW95,0,Home,-0.2970776103273041,0.7538927082311023
YCZ7FWF,0,,0.1074477529105721,0.5960218479687671
MKY228B,0,,-0.0434107864423305,0.8019522238000036
MKY228B,1,Work,0.1225513521147065,0.7864503061229696
DQYFPNT,0,,0.1838412197213971,0.3517739515413078
MQK2RLV,0,Home,-0.2806470995563582,0.668371388180689
5JRNFFM,0,Work,-1.4920609154807714,-0.3186914350636546
FCCMTA9,0,,-0.2541725417856238,0.150413967669007
PEZZ105,0,,2.8684953425770026,0.7967335101068306
PEZZ105,1,,0.0173243989807568,0.8293694603158978
PEZZ105,2,,1.4027026419453446,0.6217047612775449
VTHMCR3,0,,-0.1209693291538681,0.6417629851000133
VTHMCR3,1,,-0.11303913923081,0.5614945028318303
VTHMCR3,2,,-0.0800006352095383,0.48878023117005
AR81VJ1,0,Home,-0.3964560156044376,-0.0552943755786217
BP7IMR5,0,Home,-0.2147171952046158,0.6217131431807326
M5M2YIA,0,Home,1.3314264297115916,0.7186253554590851
NXC3XWB,0,Home,-0.1658264678845969,0.4225558776886524
KPS0E8Z,0,,-0.5261246755143704,0.8600106503475802
RY9A438,0,Work,-0.1878638097931033,0.1388103657148231
RY9A438,1,Home,0.1998966691544584,0.280032480304889
HG3U28J,0,,-0.0469275925010742,-0.0023926990953559
XH5OWWJ,0,Home,-0.8793826929038576,0.1510037598909046
XH5OWWJ,1,Home,-1.3227768370652946,0.1599403816190602
2N789VX,0,Home,0.5167900108461249,0.5681255121977358
7I7SY2D,0,,0.4151424999999771,0.9313764545454476
7I7SY2D,1,Work,-0.0096373076923229,0.5455612500000028
YT8BP4T,0,,-0.1237435021730358,0.605687623952281
NKO4AUK,0,Home,-1.8002022427379618,-0.3907668489412415
NKO4AUK,1,,-1.4502455789343984,-0.6285162022703584
NTFMYJ8,0,Other,0.1528892276345684,0.5378567913500016
NTFMYJ8,1,Other,-0.4002280763653427,0.8707927287727214
LVO61HI,0,Home,-0.2477673076922808,0.8416181818181826
75875JX,0,Work,0.0453856725793476,-0.0079940963875041
NT74OKD,0,,-0.0909632545385015,0.6187510247681839
ORZTGCR,0,,0.4508357363598226,0.5368579168395593
N3C5LCW,0,Work,-0.5987159036252366,0.7541334974494848
CHX5C0O,0,,-0.2083893934999789,0.5271469876159166
7H7CD4S,0,Other,-0.5941416977115693,0.7912553221181774
J6JVQBB,0,Home,-0.2733101610900119,0.4669327654718547
J6JVQBB,1,Home,-0.3654600769023731,0.7429290172581243
J6JVQBB,2,Work,0.0397543600754513,0.6538850334035959
EQZGWXD,0,Home,-1.772132373442294,0.0214198525477308
LQNG7M7,0,,-1.3846383381434832,-0.2395426475189161
YF3L5ZO,0,,-0.4168954935577432,0.1262349479977141
9EO90CA,0,Home,0.2382481559625104,0.5168601064519437
8UGJIPQ,0,Home,-0.1062220793653504,-0.0049277590749887
GEI9QGI,0,,-0.6048630612045742,0.1082949043552687
O3CHU8J,0,,0.0698461560961766,0.6171068740500019
K7QQTRK,0,Home,-0.779830404576885,0.7152704223990438
41P20B1,0,,-0.1150309282307313,-0.0036253161750175
41P20B1,1,,0.4201802410769231,0.3575922695022612
4IH3SX0,0,Other,1.1708607986036668,0.7559905979635486
4IH3SX0,1,,0.205557761062938,0.5996397821740824
U4FP0Y6,0,Home,-0.0281969528461201,0.6293178153318315
141REOU,0,,-0.0708399767499826,0.8629648902204498
141REOU,1,Work,-0.6428497336132871,0.7385271557352759
141REOU,2,,0.1176172634045868,0.4803835878317992
VP7IAJA,0,Other,-0.8631158524614839,-0.2348876361363668
TUXMG0D,0,,3.613810863365389,0.7773022209250005
TUXMG0D,1,,0.3104536603640618,0.9141585069508954
BWSPQGG,0,,2.500946475392761,0.7153200186681798
BWSPQGG,1,,2.271997137479626,0.7115151418686759
HOG2BWJ,0,,-0.1744754144615762,0.0898211896409155
A9QRKHZ,0,,-0.8224666211872835,-0.0865538648583715
1EB4H3C,0,,0.0437822553077076,-0.0081310941727414
RCE9WBR,0,Work,2.167614018935094,0.7298113410403516
RCE9WBR,1,,1.9139722036125209,0.7552528091633939
6T4LQP7,0,,-0.121972839444596,0.8279155811125748
82G0IGW,0,Home,-1.2771659568846614,-0.0465478469727354
82G0IGW,1,,-0.058933192711527,0.869515845575016
U9UJUHF,0,,0.5412126595192513,0.4412180420545417
Y8PF1OX,0,Other,0.0117937236154148,0.5834261334750028
6NHXTOC,0,,-0.1085354009807786,-0.0056095610295514
VO2M8HA,0,,-0.1603927697002755,0.4645640058544059
P0RY7TO,0,,-0.4592190722691878,0.851115550238634
P0RY7TO,1,,0.6977558503269474,0.514221130625006
46BT4TU,0,Home,-0.6043988200271082,-0.1146309545094361
EMF5P1A,0,Home,0.0358250688446717,0.270583789456988
4C9ROFP,0,Home,-0.0666403846154236,-0.0642779545454566
945IQJ5,0,Work,1.0471269230769826,0.4842449999999806
H3GHBOI,0,,2.9426153846154253,0.6315595454545593
3QCPUL5,0,Home,0.0674673784833397,0.5926881364800544
70BLJ6A,0,,0.7894536559039055,0.519682826172727
2OHZ1T8,0,,-1.0308184014422994,0.1338324680045463
2OHZ1T8,1,,-0.8314520825243886,0.1656579353327241
IP3HIM1,0,Home,0.175188461538481,0.6008097045454586
8LETTQI,0,Home,-0.3735367912746204,0.7758382027184888
RGKMN0V,0,,-0.2566598976963347,0.4617750007997683
NBM7HDQ,0,,-0.4800038204383302,0.0765617808157551
MVTCQ6V,0,,-0.3361253657308191,0.6270090562772686
MVTCQ6V,1,,2.1040374795768977,0.7163545454977152
Q6O3KAI,0,Other,-0.0549634078966717,-0.0066156543113846
EH8QKSY,0,,-0.3993906899999657,0.7493738150545526
8NMUHLB,0,Home,-0.0117587816538171,0.4899267655886315
A04A71V,0,,0.0016541836106699,-0.015023465183636
11PLW0H,0,,0.2540084813028863,0.60124377364462
NKNMGRV,0,Home,-0.3694826380038172,0.0985719593719902
HU1P0IQ,0,,1.454664508848076,0.7746653502637852
LD5I0PV,0,,-0.453601140423104,0.6834264392522665
LD5I0PV,1,Home,-0.296829469644875,0.6413313685493192
ANWDTDX,0,,0.7407359765989152,1.0747092901305737
C3W1XE0,0,,0.0708243907692714,-0.0077219713181975
DF05H90,0,Other,-1.000251507762309,-0.1478088132359649
JA2DK0V,0,,0.027888706499997,-0.0086795536999902
